fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
9.657223832219426;0.6515505080285501;0.40671158691982423;3.653547483163413;0.11501653199913119;18.25251675854344;42.65672969661632;0.9984743019509574;3.4579965419462804;0.7040927017461114;12.252667962700254;6
8.269011433520411;0.3516478849036751;0.766936530156576;1.70891640754057;0.12765341528720336;26.792631585792293;29.179099868396744;0.9986244159872031;3.6195156399481436;0.6543963105287205;11.894290343553655;7
6.814585212260644;0.6668352834489795;0.4212054284103107;2.4923400519591623;0.05945038462568757;22.911400043558835;91.28664316617355;0.9942317817179401;3.4126916557713916;0.7062330285789234;10.75014866046284;5
8.18709933762739;0.5689481902350503;0.1727901602954237;3.0981456466372213;0.10403545291964549;12.152044433525669;8.070645095842217;0.9956924296697076;3.3442402102665203;0.6318506485321754;8.0;4
9.179226523903203;0.21843848842452174;0.2364360476965945;3.6777776234655644;0.10296206468040048;3.2182031266572313;45.352091091658075;0.9957131535670821;3.2490268247537553;0.7030214189024486;13.51335905722801;7
8.609560419495322;0.4279229978440996;0.23198788374242188;0.5;0.11220238107231335;19.32850402519974;60.823159555799904;0.9959346881925194;3.3273202306516763;0.5578953157677372;10.476082126011306;5
7.571556443904209;0.5172788933156711;0.030653524105497765;3.5721184748334176;0.09496069736406634;26.10753172414642;6.0;0.9961285897571751;3.503965783999247;0.5823626566035063;10.124919530374408;5
6.723675866753311;0.9775375314680381;0.2504864712447844;2.149413913222412;0.021725069271146903;22.551849738039433;17.40305488661539;0.9978937229232924;3.293293686486062;0.5347949659046665;9.873168088975062;4
8.337867976336307;0.7113106249067516;0.40992436227326173;3.5611865662965716;0.0753373270241672;25.844775248572876;40.55464399505313;0.9945055653830265;3.1670831022978523;1.0334519069008143;10.95164044463893;6
7.972182462506099;0.3329036861800217;0.10886518213848073;3.6653975385322433;0.045328772752492544;12.881104688017574;18.40004895946876;0.9943073060169747;3.0570465201725057;0.9427801572348646;10.963899107005115;6
8.574231864033278;0.6972072578835273;0.45727239765758887;4.911872591678736;0.07392182681245779;10.333810318243545;20.532246863425502;0.9984732394842859;3.3769571801115372;0.7610588380027232;11.640753447751814;6
8.262206162018364;0.2905392022123269;0.3731662231626507;4.530180471431805;0.10940012708401682;7.63098647768201;34.504120107706875;0.9950747105162374;3.337093218844161;0.9150617994535477;9.388725402781184;6
8.759463258383203;0.8165382107774146;0.1898650017043443;4.519857493915444;0.08915452507624919;14.441035333864045;64.48743994938519;0.9934739292928458;3.2031137740106552;0.8096922677955766;10.125006146230486;5
6.857717746127318;0.5057750696364243;0.27877055439932286;4.665505478749358;0.11444272599192298;14.214092040311806;34.71846669365567;0.9950297401158003;3.4539021188560945;0.6862542319028111;12.936654867869043;7
9.080872878761191;0.5812727622521658;0.539748271146155;2.937068477223919;0.09025261762140618;17.066776285391164;77.3527858341884;0.995339894529512;3.2367334703418553;0.3488857317960633;10.76950875989999;5
7.737119525630879;0.865159329508438;0.4100321720258799;2.5482776305552597;0.041050221809932924;13.70702542964492;15.067266520219356;0.9991099254554515;3.2798033862262805;0.597567215974972;10.292970752007903;5
9.990313047150318;0.34256728628315;0.3013175482347222;3.8092256247675014;0.02;13.663722702732287;7.442332185796424;0.9978496524247534;3.2975003800053084;0.5829924215963297;9.370058681299557;5
6.6729746182925185;0.3205763629774017;0.26434750245585237;3.5981214271495334;0.08446426285038772;7.233059470278561;102.79036217163403;0.9982950412332645;3.2473570886792866;0.42338496538156867;11.107121166984902;6
9.5831565637983;0.483280134730799;0.31149136056774895;2.03640064489261;0.07358220600946504;24.41619013551491;25.26125617003466;0.9976399472846935;3.3353797598624353;0.3527675450786768;11.737221860450934;6
7.737492940155177;0.8076757702038633;0.22323546630865448;3.1072351132124023;0.05069162781854354;15.765180622437112;6.0;0.9978924873432307;3.47272727188995;0.748543869313405;11.549505174971769;6
6.718298395662662;0.29613078490463146;0.0;2.4473552998231085;0.02898118251045867;13.255560657147178;6.0;0.9946238357468393;3.1286277152822364;0.7149008644741626;10.1894389636693;5
6.919336999134814;0.1;0.6063266865802096;1.219100637309916;0.05795770359581873;7.525707467507953;77.25310361426817;0.995602795689293;3.3732780207711013;0.4165206039864776;10.933502740036243;6
7.115583230166816;0.5097682283182002;0.3232987498799102;4.435691112064525;0.07416525545405672;1.680868896089141;34.76086456019822;0.9940201693739529;3.325823800440966;0.5008242987127621;12.505991323978334;6
8.0089991356823;0.710348159982184;0.35972208976838055;2.582798863795134;0.0999763347111917;28.079641925493437;37.38870794800805;0.9955790239389259;3.3230645744317058;0.8822444546308328;11.785058750605764;6
8.1274025856426;0.8400523499477659;0.2913138375184637;5.573062386548276;0.0856589324470394;20.546387081318073;40.223948652400814;0.9973682099818695;3.4307766854811135;0.47446069729668794;9.559004709368017;4
6.811559995273705;0.5073677275829201;0.1897324798913118;0.5;0.12824201741518187;1.0;75.38828654009343;0.9962691665696245;3.3073946137825736;0.6841597807867605;8.0;4
7.47077448928682;0.5177146785767994;0.2721113278576844;1.6648318407349505;0.04893187831863817;22.63142300709657;39.61410498072239;0.9986229616379206;3.3720343892858553;0.6120443400864038;10.856127008501081;6
10.070724430334236;0.8307801468511494;0.060090785670853325;2.548958255036307;0.106431766761723;24.224811702331092;115.32161336497879;0.9937171684155456;3.407379694435672;0.7512726942124126;11.45828175209812;5
9.573051804120853;0.22605166006091582;0.6415629747079956;4.206071646443371;0.08141896229386184;16.243761223009294;49.012817221626875;0.9970004767013965;3.224345219942909;0.47877846946871394;9.192930609752086;5
8.023588403608839;0.5222958449633981;0.11482320023664058;3.0992040589032777;0.10084007372355754;30.98110895751759;76.85354300874963;0.9935033943962613;3.3448775191220697;0.6680166955080215;10.489452573452667;5
7.5456041738018405;0.6380847779850115;0.14520505742292308;2.9657091312711272;0.06690455410203369;17.16719642122883;69.1571957371322;0.9961883529383473;3.262381858918405;0.6837445154691755;10.183561120952305;5
7.644037592061913;0.6898437442570069;0.23396111934203995;0.8091043111687792;0.11215041121671769;1.0;43.90658039225887;0.9974806668451129;3.2800977330420156;0.696036161245844;10.62514358667864;5
8.2362215672765;0.49803866136182345;0.4932113587278566;0.764587904155793;0.08885674275035728;18.65169001048321;27.3908704193861;0.9955709948663516;3.25169079052825;0.6658147715925227;9.846364455456346;5
6.272648921761913;0.6068882023411682;0.3021763498893981;2.9837569904348573;0.059616650452467515;17.448973017127294;54.95891785699661;0.9971022532081739;3.3706620606145328;0.7189218641188221;12.048613197153593;6
7.191148155091986;0.10233452931740206;0.11457963059543064;0.5;0.07963927913260435;8.967031512218451;60.30296193621819;0.9940805353303341;3.312246706352738;1.088354066410162;10.677562656759315;6
5.497699111346893;0.4683503175332303;0.48815075411360087;1.702183374566007;0.07281332423188702;20.735588368774252;27.822418556204184;0.9926726200436072;3.359181605147501;1.1622595553542212;9.4451797366023;6
7.979067747126335;0.6907017425108934;0.4096500940178222;3.2513759936287863;0.09467535051913381;1.0;49.99016597851968;0.9971140592449756;3.2973723955656378;0.5221567718426556;11.600954584312465;6
8.276635127643289;0.40354119314906406;0.3807652435824678;1.0265135915848362;0.04460669751876475;24.905668274427896;82.08614934778788;0.9994880204681514;3.0593818481294512;0.3;8.982974884809954;5
6.920176245240751;0.6117968443179195;0.40736013617562605;4.90803394354271;0.07911944893652917;6.218782963945474;107.09843217209036;0.9940079101196602;3.304705262414956;0.7690990601443948;12.041393253042159;6
9.38878411594804;0.6893745001605396;0.6591542850873676;4.335904516356836;0.09185921757947993;5.1505387488296765;70.63107961048264;0.9984443883602135;3.3095306932735222;0.6872504919802532;11.689271309067077;6
6.02908120439719;0.5314901598284469;0.6277642342554168;0.5;0.080990699215791;13.86175227692523;100.88279059140847;0.9960868468176328;3.336389390573019;0.8622083718367162;12.167730354384943;7
5.742750143748216;0.6340927541993142;0.19699269854950568;1.1014431352270193;0.12040823733166986;19.329729280436354;26.118773663806326;0.9933286169566139;3.2109406209471385;0.7069771799430635;10.310104353070061;5
7.769342182271966;0.4074534869430775;0.5435827489216728;0.5;0.10322068322213157;16.639240635934296;66.05646756177882;0.9937369893972957;3.120679542500173;0.6617207879051439;9.904663224259949;5
8.756517963134586;0.5586777440607906;0.35747522846383506;1.3261129561778002;0.0797755760977776;7.573408342276218;85.15558525743816;0.9960315695467213;3.3936909967341413;0.8757813191754447;10.600826113119712;6
9.520713229749443;0.7220432339178445;0.3748643724206624;3.649582714858599;0.08650067292493019;9.939107088081116;18.11000001084012;0.9951910754241517;3.2589590165198743;0.9037561176827684;10.398675856373362;5
6.949338884557272;0.6313945921936868;0.04615937525350072;1.8791575865877146;0.08886996654445999;3.6695765262253808;30.432296638649724;0.9933741740464835;3.325686607152749;0.37268798824380034;9.716716457323786;4
8.794417000117555;0.4826937460872129;0.2744421351917706;3.191195865423951;0.09209898812500472;12.753200983701298;97.1371428550575;0.9926119214375492;3.2577809880167554;0.4866787625720833;9.83565202304923;5
7.453789836599151;0.6448432808581586;0.17807646144951525;0.5;0.025230260130061764;25.750212145109096;15.747034326391802;0.994306561344147;3.2990907261339606;0.6288814081422643;10.060352583280244;5
7.2928472400710165;0.7429219581273236;0.42420882223399636;3.696962881872858;0.07095421112691959;14.95737062356124;6.0;0.9963876180166622;3.2326071978096285;0.6696875247849168;9.095995576272164;5
8.560391924984007;0.19001174428450435;0.46066207506042073;1.6673361581074753;0.035466827954197214;23.59414254759453;90.83944720918534;0.9959871984947937;3.154787461626926;0.6048033593295503;11.313555947519202;6
8.282787454096104;0.8318148129911795;0.0;2.518254523424358;0.1183484284237846;29.554013377261917;80.90289674941316;0.9949975240849999;3.3710597491152985;0.7368414355723772;10.437243434914793;5
5.608329411618901;0.5327490522637855;0.29669477039935943;2.3606882479104208;0.07817451439991217;9.11981480963033;57.96360731951308;0.996403774388583;3.209531986766082;0.8492209578634201;10.129945836919624;5
9.271848419671075;0.685097986648046;0.4682792257191378;0.5926772186615743;0.07419977150961132;13.134267469446353;43.628677360625176;0.9980800534397254;3.3245927221342213;0.9945419421441457;9.167575006869987;5
9.156109624976942;0.8394493847290456;0.27199815565298324;0.7703735023903264;0.10690391996099706;36.71192861062495;31.84426483185054;0.9967882530208683;3.3615690332853116;0.7657826047545799;9.107552426799042;4
6.749324758188565;0.32566526055390677;0.40935954675035463;3.951691703505139;0.09266974392349624;29.443434119799452;53.45846621427154;0.9957573826572208;3.2119780926595376;0.47953326430937804;12.823096860866894;7
7.974964240124891;0.45811179951449066;0.3526748201440626;3.0984882362525434;0.04614096456862379;1.0;92.3942087220465;0.9978561440133213;3.119417154844052;0.6205247549604364;9.747291044566117;5
8.092836223539287;0.542290260824859;0.35124903479289393;4.0750735623301395;0.07787283912417894;18.871483160609067;52.15698378426228;0.9940802993955674;3.663912842077958;0.6349295517480886;11.232634073051193;6
7.812808518988689;0.4432492957751143;0.2593027532897554;2.9869873532537774;0.06994499080320846;15.005599923396954;110.00877801740897;0.9955501609208893;3.2208342186081858;0.7529280479962318;10.695161363880212;6
6.839633815385496;0.9469873151673617;0.11751287937964355;2.714485952213825;0.02766401334181838;23.264531108587626;18.061740430793087;0.9955978241287993;3.3935125737901735;0.7276336066867884;8.0;4
6.694051958474338;0.4286455812346414;0.13177047788624588;0.5;0.05929171300288386;7.550212325149447;44.40957737015192;0.9935260934831143;3.5909195324355183;1.060079330222302;12.650940987766312;7
7.469335114810265;0.48889064410262667;0.4064028771682976;2.0944499548582454;0.07449379033950604;6.603916279593278;33.80823997008253;0.9951602516754313;3.418486162028084;0.5576973729490183;11.320900774531339;6
8.907274823111237;0.6408778063205953;0.30291873832783245;2.458923519394384;0.07655147205524472;8.239292847063904;12.445753705130016;0.9918500806382093;3.254933578675867;0.7269501067533607;9.57879581483423;5
8.152320185513318;0.3595700947847822;0.2792231633089163;5.429660797408861;0.035533057289680745;9.280714538015673;40.407488009710335;0.9998243560953259;3.289932541869733;1.1209422795488184;10.465960194684486;6
7.0552628014966725;0.5208638576487472;0.2364164936516471;3.5304349481480157;0.11454996749142426;23.153241668090143;57.51987904981319;0.9941251724231274;3.1751089170391724;0.5329586206192798;9.120979959115601;5
8.426038452778014;0.663490652250035;0.25422167317788724;4.804091772564293;0.07693690823325683;3.1879882685111998;60.7269053985609;0.9991722282628426;3.432254464043661;0.6790297392340711;12.691464574153361;6
4.08174885524391;0.5334279191234977;0.4570367691732209;3.396306558842092;0.08112659229981689;8.77386100040681;110.11356536833668;0.996076169011439;3.384940606208803;0.4610238997751969;9.410810750110242;5
8.878518840446525;0.5813226282200104;0.24971338771979598;1.433045159575781;0.0920192491501951;1.0;58.93402409170679;0.9971297282643119;3.2228361272607384;0.6664173799254863;9.872299203966408;5
5.4123434654662805;0.4941335775103258;0.09884029300476468;2.675686324224777;0.05635771238288986;25.071178234123728;79.50410411038848;0.9950224004032981;3.1436737789352334;0.4939565703724717;9.624526706222891;5
7.065070870316242;0.29710593816384656;0.41154776633102597;2.8543354693963496;0.09369067919398089;27.710300994311403;46.98282738896928;0.9964158593839233;3.101814939350446;0.8593601806982694;10.596455280251003;6
6.1563961264486275;0.6643186422678476;0.2692685004202924;1.0912666453439774;0.06898776061945451;11.729265691362135;95.34166801357786;0.9973009792799769;3.44797710057063;0.679463771806279;12.144379800167176;6
5.9463822291349135;0.9509866143294483;0.30470937982991647;1.9234189351106181;0.053102433780584254;12.02050635186777;116.95347856764208;0.9973291048287883;3.318055969343334;0.4629205480035413;12.64724933891419;6
8.892992144854222;0.6036803261566877;0.5411367459599266;2.191349509484242;0.09720342480066196;19.532219022828972;60.93255392927849;0.9975495467801487;3.3322476804499126;0.8181135395583343;10.021204626933244;5
6.9387585584257305;0.6450528234495099;0.29691591639742393;4.908429748847677;0.12475021576405423;29.744820073782556;15.22022953645256;0.9952633345799217;3.1765577061206463;0.6859332077743174;10.953910778781507;5
7.915804658076859;0.7385445510233719;0.3433775509678088;0.5;0.10174488120457495;19.086107475639174;28.53584931668495;0.9950392806550172;3.0804745345043387;0.840563755444691;10.598286495124889;5
7.4436953053449795;0.34613390069066013;0.1231614763052512;4.308727631074065;0.10768932695421293;8.024580575248855;53.45802909615486;0.9928116473494648;3.444392036206745;0.4204674744104503;9.32206888266713;5
8.072448992667745;0.9405029316259211;0.26704958214735597;1.0948071475609258;0.06438108180313104;1.0;58.69494105751937;0.9970464380223538;3.3063058555495846;0.7237648824497324;13.407066689515133;6
7.5921862692723066;0.6404657592845604;0.39142890678129016;0.5;0.03207140812494631;3.8487373733651236;65.95275403153116;0.9981647574226469;3.4360851990086427;0.8046683389289417;12.135311474755508;6
5.960409330973716;0.9263713798178218;0.06669393992381364;4.269913195057696;0.12470412566299524;15.732194503124651;58.80593043690123;0.9992319633598359;3.242110031022665;0.5653245019528528;10.72693901965324;5
8.695520183336567;0.4533934008952021;0.3301267639673564;3.5978471038515716;0.14163544668214278;8.446724767992055;45.20954748767816;0.996610345269161;3.264477323544471;0.3981994546063698;12.398251312198784;6
6.907492100206425;0.963612384511565;0.3151186608967209;4.381778053571785;0.12628420321309047;16.949677059907586;25.914046763936142;0.9944670404541829;3.4069947264930946;0.6416785009259213;11.954528055261365;5
5.632101721608299;0.7550310988069566;0.3061931183381159;3.7010529213183654;0.06992642183060752;9.47075983763766;57.03414783792688;0.9926058077134211;3.4098522119475785;0.8956230587561858;10.598233609298108;5
6.986261806840905;0.7106080171704716;0.4555738347987365;5.589767502606103;0.045360969838134674;4.4185356870558845;100.64962072441969;0.9980833334661667;3.419634843402893;0.8751860661268114;10.891156326393592;6
9.300911748761173;0.6468048908706295;0.3501657772272782;3.338085755416728;0.04802951906541301;3.22968368546929;75.59785816283264;0.9924074468664449;3.2557198120345956;0.5643143130488847;12.314551370851985;6
8.520266090536191;0.5502942763851101;0.5217107847534665;2.2652839358152623;0.029488022971578542;30.623545093732297;61.041118489085946;0.9953187918445124;3.39218208564763;0.3933829127247115;9.364615702644384;5
7.081617438710569;0.8401063316947746;0.15096157266089458;3.0143895659820137;0.07677864144769864;23.88987749183643;75.88700771468254;0.9955513863441127;3.4663649198215074;0.5637640559300855;12.508428836785606;6
7.080890754817886;0.6280719739696093;0.3203886850827522;4.3652036925189455;0.12817033874247363;32.30517951827959;33.86807913297443;0.995861089724298;3.2842841982477697;0.5563044698536175;10.22986492717786;5
7.114037938539141;0.2065860592825695;0.3126700179584921;1.3309370121098245;0.0757501210438327;20.39950900755103;29.752045617500386;0.9960716052000717;3.2229767454338916;0.7392893566609555;12.329612091417081;7
9.99209758027301;0.37656270765859945;0.139611825936738;1.5221671262029288;0.08906968701044825;10.70008591385161;22.56644686902054;0.9962762951127352;3.5014121404975147;0.6289996994191758;10.493728083044616;5
7.958322542677864;0.5628308495614505;0.44344425031370194;2.036559978103139;0.12126790892912626;28.23340922489938;41.241401316916864;0.9911692734758429;3.2018331399673037;0.49934715765257165;10.905127466967567;6
8.016049976629283;0.661999796633111;0.6487009958779226;0.5;0.067877140645028;14.669319986382321;32.33982309872759;0.9960293118197403;3.3944214745671712;0.8708526134521336;10.45882997211305;6
8.736340144838211;0.5886823022200208;0.2974490888274253;2.70711761262632;0.14106594370158784;17.208417702903525;81.24824221956418;0.9915408488517763;3.2912366534220205;0.6780851734889669;9.861787652626527;5
7.786546990831816;0.8437941579587327;0.375753163241065;0.5;0.13976283222492358;14.57175620924481;30.740297469534333;0.997464436146182;3.0237651575273157;0.7370831305461882;10.175934122226826;5
7.189149425015156;0.209779627192275;0.3126777713722991;2.5795889693989285;0.07606665983958552;1.0;20.918348513252507;0.9948897496883927;3.4692891101217866;0.30500291317374656;12.15493368380228;6
7.264380181098026;0.628717587301032;0.19296229951392363;3.797934634202875;0.06267397207942361;31.047350122948533;103.27731536491895;0.9916859265495533;2.8863219555678947;0.3;8.0;4
7.414078488703123;0.236404154922569;0.02688595832969759;1.7846853090342465;0.10091714139170939;19.910039459577533;31.458743067559695;0.9943715906452293;3.0023807899863586;0.3624908437111184;9.013240866234195;5
7.45533331618819;0.7519424590968337;0.19413397753569522;5.015673805280306;0.06957425172443427;18.2982306086851;49.60585371751053;0.9948598493216307;3.379099511922101;0.5538913148786448;9.629433948770277;5
8.373155452364376;0.5811082571115994;0.0912062428572403;0.5;0.045303343487979916;14.382239377294393;58.53968474230235;0.99838139923511;3.379060679801717;0.7652712035227618;9.205986249076775;5
7.562335062968759;0.6839219944048236;0.5556153117088676;4.286891022447749;0.1184371596056894;16.63427820386131;10.899206432375543;0.9963932754835005;3.2043630213183696;0.3;12.311975532498586;6
8.379168092658695;0.4272234078820467;0.2827335459115141;3.512705584610381;0.1164934216183124;9.027210641537522;82.06451308509207;0.9966888898887012;3.3221733135454867;0.9685704128743975;12.009212373423845;7
7.403140103869701;0.8558929863315502;0.24811210064292438;0.5;0.08466534811290682;21.16579352307271;64.11357121233682;0.9983624432684411;2.9202854931332993;0.6841132053540253;11.21043817127354;5
7.594362228379309;0.8083449328117702;0.4333730737181709;6.566191448560799;0.042114057388154665;1.9290165560086763;91.75152035642344;0.995807711424151;3.40604631967059;0.9220589985899821;9.734635119026958;5
5.102159178561471;0.7167088606023775;0.1317373345716168;2.4043820717440507;0.04311421246347842;16.860684324705467;24.62334188345699;0.9975083759220648;3.3374588230580393;0.4728059835051743;12.102062240152964;6
8.599593209642977;0.5740965506273118;0.18497039429931714;1.1837739667665526;0.08321687865257459;20.615734705711045;47.9737737742848;0.997367722227864;3.2931535719999303;0.7507719868344982;8.594244088805347;4
7.915786171077591;0.7159714570590264;0.31021084038729313;0.5;0.06500386896484904;13.01330866177097;46.18067264982586;0.9934270610128612;3.3031262223206657;0.6670391859941576;13.070379168177523;6
8.697612131831583;0.4586214864025302;0.4543153487135221;2.1699729585104888;0.06976721203575176;18.708677924710248;52.916654830500654;0.9989459671552596;3.3739881264289546;0.8135372626109109;9.67844424338694;5
4.024493546167573;0.7711111318041424;0.3752527567753182;2.3088896914150605;0.11065889465180011;5.086656077657498;6.0;0.9931593964398586;3.295664771475321;0.6032417264800566;10.185557733790274;5
10.006049645736873;0.9298961788647842;0.3372487713773823;2.6539682928094965;0.10199537952267673;5.341732291040358;48.32509136076667;0.9978347332989557;3.018891674590317;0.7446430418015177;9.984787379406344;5
7.3324924462137915;0.8141221119958373;0.31171766028540243;2.0533057656640596;0.1213442804149284;17.367171210263933;6.0;0.9929658539261887;3.629449835178378;0.8704390637542401;9.212271103081587;5
8.82981938008502;0.4540795060385181;0.3600353783290163;3.44983796517264;0.05028130329868227;21.785496546210517;55.75002213590764;0.9972024735763033;3.4801201229142675;0.519764741221645;12.810135748724303;7
6.252112887449363;0.6722834634546205;0.33024793576938816;1.9185552510051305;0.06970425293939864;1.0;6.0;0.9997238297563004;3.1072583007067758;0.6984488464979299;11.446673556941384;6
8.235328686075084;0.34137169124827044;0.14550415878345963;0.5;0.10276945086380337;20.220206351107667;6.0;0.9955740426868995;3.2482294154285114;0.3;11.958564650495745;6
6.235901324191612;0.7144780622351351;0.3069118832449727;2.2759577565255382;0.09344235023038676;9.567984996236628;69.55646149319995;0.9954872887142937;3.2645948714765938;0.7905006038126716;9.031596873527075;5
6.751477247165034;0.6901206825725077;0.13894670116233712;0.5;0.12597141147762866;13.071939126925875;28.59484634415652;0.9972208799986337;3.4618274349763443;1.040932508692498;10.7171253924048;6
9.796837624640144;0.22603673209356712;0.31216238143512354;3.030655946337084;0.09261610117712207;1.604820764349629;15.364257791032774;0.9953412070880749;2.9761096597020344;0.40111279045026094;11.125234427197684;6
7.271181119083984;0.3676432312175272;0.22790280877676378;1.031049654576047;0.13544327312316656;6.483827598132919;83.12536863226644;0.9996365574074857;3.2251487603355313;0.6317237479144114;10.824907828259812;6
7.760919447815668;0.5433722206512466;0.6809072434174293;2.7450405323737006;0.09620053405169422;24.661253255303112;54.82878651985245;0.9963843844989174;3.0359045334993744;0.8260962601828228;9.1075518587184;5
8.544081276826505;0.5398280505718347;0.2940158424372432;4.471112472286906;0.1118650234276598;15.328633739802132;71.16270586601351;0.9953596609835585;3.257235672625749;0.6562834946933102;11.790600025356765;6
8.094818265567126;0.3581046129162389;0.0893640650607617;1.076876957098;0.07029455159646629;11.172215982904415;40.01273783037509;0.9949194289442086;3.2291248660372642;0.6830199102986452;10.645860099342185;6
7.680502686172292;0.6777957458704367;0.2798729683984613;4.091884387768177;0.08042861635651967;13.835116473689652;125.3888608170001;0.994134103059654;3.311954110107407;0.5718001116952722;9.354043157228396;5
7.937953202959471;0.6502947217881024;0.3779038118456832;1.8499156499707703;0.10732833211518426;19.89211824664301;26.864584183206148;0.994744490026485;3.2092688401486225;0.5643695493824171;8.273699352536804;4
10.38409870228593;0.5611461736042961;0.5510045919228785;5.129792203098378;0.12838934511779163;19.404944961633376;97.33486648079665;0.9952986532126828;3.187346491291421;0.6326611692829245;11.227999816187856;6
7.430857443559698;0.44884169996832735;0.21158214000919223;1.95227108020268;0.10187710847932259;14.249729996031991;43.15901879700262;0.9950247218530028;3.392948503764472;0.6583342844278712;13.4405468809578;7
7.741318856057961;0.8097414252833127;0.06263580389645401;1.239260521739963;0.07750484684196142;25.929591108966683;6.0;0.9946836494517258;3.368200911141387;0.41371174768453806;9.281694871984463;4
8.760785275209134;0.931081422617659;0.4225255517146472;3.530857675592933;0.12132005088585025;24.70462636906666;59.48546237244326;1.0001976824607048;3.382709751416736;0.6367956028107943;10.704536460495559;5
8.82663111954958;0.5032877032306926;0.09291019411505233;1.846315405564546;0.02;19.13372029130396;54.442876843654915;0.993939809847021;3.2734649864263736;0.9637067877418654;11.832596734909892;6
8.924436366672456;0.4775666165690358;0.23457668377387725;1.2378257288064873;0.037332964954793796;15.546117829100705;13.460345572823108;0.9962932651752924;3.2142392126662216;0.5661732412822191;8.976417280678438;5
8.26647626643502;0.6982415330823992;0.2613569271733509;1.7832402239443133;0.10044902671005167;21.573210951195392;17.33342168595856;0.9971850420195217;3.2821721276968843;0.4025490034250745;9.92405187709797;5
6.128394104723419;0.5283941240506027;0.28955498200498375;2.433090201725498;0.08042325068759375;18.142674218011834;44.259070707450235;0.9972602159911674;3.3751743105102676;0.6197167864027147;9.467809464886319;5
9.460117838761315;0.5721205598673531;0.40337466856115034;4.513270196867281;0.09816540953372496;25.608000718059476;55.492434457439444;0.995882785848435;2.9734830448542224;0.5070774375751407;11.681612033789456;6
6.124385528377575;0.7479306303449342;0.19745485765704185;0.5;0.08193222567295827;23.995613767383077;6.0;0.9955185948563053;3.3591167895556286;0.3823316349356121;12.090627083224872;6
7.86316255828684;0.2181287824985414;0.2589406121749859;2.534620988425631;0.09712837083811618;4.817460985822715;76.59364357571408;0.996903094982479;3.3463707281002195;0.6778336923465242;10.690843517678083;6
6.594868979976771;0.8636604649705338;0.2978594470575917;3.4373553919810647;0.05556791537020428;4.140368292582936;30.165060785550676;0.9965330432999564;3.3093226359128587;0.5079435925697844;9.489919117207078;4
7.423033984088409;0.6145361048658683;0.3224396936278182;2.7901728624876942;0.09711458258239072;7.987504555959237;6.0;0.995482082330465;3.2776029867192484;0.525057166629345;9.968650874486583;5
7.894514892364176;0.517701371087564;0.31467407620618837;4.464797754150301;0.10983243584622754;24.761386900669212;73.23199654355793;0.9928762428565512;2.9150820921101377;0.6806854760770779;9.743401782903897;5
7.885628658540328;0.5821531691557102;0.36540086628338697;2.3884820053622136;0.11661651811793697;1.0;44.29146061744631;0.9950641525553335;3.234022010534939;0.3433650809275331;9.327277366052392;5
8.006304905082342;0.5924858710041038;0.4265759264462606;2.223172836721082;0.14040662883946098;18.947573891079934;81.48497330346763;0.9937068996725851;3.568415806661606;0.30168606994977504;10.377554159017842;5
9.436453522870377;0.25375973931101486;0.3588951173476452;3.3884943205200146;0.0873229533050716;18.625430910929612;58.13856788939266;0.9946656808998673;3.3019351943352455;0.7841744389003864;11.189791781354234;6
8.044241161816776;0.8989876454906471;0.3680378285263828;2.6489707224270242;0.08821733260541537;26.626480586861927;44.95456491155862;0.9960664464770339;3.253906524198792;0.3;11.088308933314224;5
7.2070120376512214;0.6082651264541237;0.06266652498802835;1.9143868925792935;0.03430482607478457;16.803386906638874;40.41810165059532;0.9967174722879932;3.3025359293385166;0.4546644609385291;10.490121162516587;5
8.656904601946028;0.688600426089475;0.30753415487485203;3.2742160593795697;0.06405765796584725;1.5679060941609926;59.48138281668413;0.9995609055025848;3.3532159302942013;0.3;10.568464604190437;5
8.927364586709569;0.7903099541148085;0.3719261322002413;1.5212075601750321;0.07420753777980162;5.406450393518771;32.594062235720095;0.9949251872421924;3.3988230367034196;0.5527727066302336;10.402139045892266;5
6.026870621835609;0.39576750848793996;0.4093411791855675;1.5832342719710093;0.11150958656829066;3.1800447810217527;19.422822337605016;0.9975492512705503;3.2656679755263087;0.7356117495302331;8.943346153000473;5
8.216880083819829;0.6946943798070457;0.19614738386493086;1.7080089673515797;0.061669966277311125;9.620560336668596;63.29727367963932;0.9966119200488757;3.3637379403590524;0.6724675897464754;10.692161876379448;5
8.341407290773079;0.5464717818202413;0.20114410876670324;4.529603740249611;0.10389020059246497;13.170984325760731;40.66536475666712;0.9985919953412796;3.551497620414204;1.1283746778914567;9.79964929745442;5
7.142923795968009;0.7693541550432987;0.21388489870746025;0.5;0.0799513484910986;3.34558473778943;46.007029442070184;0.9971524574391912;3.450937619914907;0.8673831235578002;8.883188137008675;4
9.150848175973943;0.1745545159297009;0.3804620849837015;3.0933982521444134;0.07468495654655714;29.706619906522892;77.68139508463824;0.9939830371454274;3.651045032378547;0.46376842996867973;10.944846680538701;6
7.319933295560968;0.5801811399517461;0.4550821582386313;2.5514077213003334;0.0874668190739977;1.7471862804755904;41.58370176792777;0.9925539079414175;3.2014844462472425;0.4105889990347179;9.765923956297746;5
